x1,x2,x3,x4,x5,x6,correct
-0.02584363282717391,0.01595096266076464,0.01549589028032677,0.006644015418202588,0.005192543014818458,0.012626771831053709,0
-0.022372686488337873,0.030741603298269752,0.01995848616180592,0.01669957680977559,0.02054302460577891,-0.013352188427649566,0
-0.01411433106139775,0.008873766508058906,0.0089661555507009,-0.01586049411156164,0.020573371530019837,0.012714663724689821,0
-0.018708004830739765,-0.008677480188499153,-0.013692067518815416,-0.02663815982649733,0.033895913975370874,-0.002980013896837542,0
-0.025794649648097048,0.012475323737781307,-0.03238411805088765,0.07965842971398567,0.031487245300819394,0.017701562531260342,1
-0.015035793405952397,-0.0058794495735934,-0.010427537704732908,0.018121540987957107,-0.002155671176523851,-0.01600442673460834,1
-0.012022073833957224,0.02700135642594999,-0.01187714178559119,0.023462822807484886,0.010423275847686382,0.012004197236003194,1
-0.01480630443858484,-0.01158617097852632,-0.03123078863513133,0.0027431359766043563,-0.00263332875576729,0.0064042783274581745,1
-0.010043227974785454,-0.008069474205719393,-0.005686925491570911,0.01845974177967692,0.0020578508690584398,-0.006896882813312104,1
-0.015059118505630891,-0.0056129198674359825,-0.04188126084378896,-0.02195839587051088,-0.0222713473738295,-0.007254448732105697,1
-0.016767430750675646,0.009785942295020281,-0.02058357951426277,-0.010867114226122724,0.004223330888982022,-0.01950162827747981,1
-0.012830306730389086,0.018120185789152275,-0.009524452601563926,0.003023095524551673,-0.011048708403560835,0.002983697847629652,1
-0.013869554399822109,0.0038534604135921076,-0.0317093995132261,0.006954291192080297,-0.001389261187745994,0.00012533700853247258,1
-0.020442091374881986,-0.009444779570912857,-0.031604013010779794,6.758413985984758e-5,0.010162703228072955,0.027007475924518014,1
-0.012894996902122048,0.004357699986303437,-0.006031577924650449,0.022499737043750554,-0.0161171275208471,-0.017947836734166764,1
-0.02025129221570815,-0.01957053851078439,-0.03612546601739024,0.025324832515166432,0.005530965611839709,-0.008228919973209216,1
-0.016517705164174206,0.006303782434456912,-0.013991828655078654,-0.015433650155247008,-0.021792292262263792,0.007847982326799197,1
-0.026387177197063183,0.006796231449075045,0.03552621331716677,0.032445735730446804,-0.04389695747682838,0.016704488092309303,1
-0.027830917948340788,-0.007156418671960697,0.023461386956747883,-0.001016905538885109,-0.015356203999084151,0.00869995962854474,1
-0.029762552538485535,-0.01635491812917543,0.0032132371184049376,0.014239216268374265,-0.04224976104696882,0.031066554005670568,1
-0.024338069710096513,-0.02998401989369623,0.050256108154240586,0.01706789412092579,-0.060655089729453035,0.04418790690667779,1
-0.030358947521902543,0.008023454112709633,-0.015057974879324618,0.016064449920224665,-0.02706687002772638,0.04165326523691581,1
-0.03486201725856264,-0.029690879161242297,-0.010501437620173111,-0.011819060389656123,-0.04684882287250785,0.04829583837106845,1
-0.022076112002456107,0.014408492163295625,0.006002341054928433,0.004658921705770756,-0.008308062404809132,0.029157812877261026,1
-0.017946810403173915,-0.00918316786423706,0.004938537569723043,0.01317259720031507,0.0011554200914811739,-0.0010013400209616143,1
-0.022352939061783286,0.008303268328489686,-0.011660862375490686,-0.022379268076144362,-0.021079024939771214,0.01648444096435635,1
-0.02790698849775058,0.04306919385503893,0.006593342995222658,0.026578416786517574,0.015438829661119592,-0.005398340354336688,1
-0.02635173534343125,0.06448728432990239,0.023811239373876684,-0.02454147815006573,-0.0033540723329516155,-0.011013921376205892,1
-0.02324731024284348,-0.016308157689320344,-0.030155277743198042,-0.019315479764280618,0.0001330572592562083,-0.022102857177613854,1
-0.02132362485241018,0.013639936412660683,0.0159571034608047,0.01608331700737776,-0.016551467152429045,-0.01651629206930033,1
-0.019211877626937757,0.019358570888302153,0.0269146106928505,0.0008293937777795873,-0.0027810917772493867,-0.03423057325113829,1
-0.030979063021597423,-0.00644506879195631,0.007917966888633363,0.016590153099470508,-0.007548147958709466,-0.028855307855297743,1
-0.018212286264146893,-0.0014966767845822917,0.007219405088645383,-0.005434263278179696,-0.0010610416300550042,-0.019673885109704706,1
-0.029979765940677708,-0.018233235723376914,0.006536842297777873,-0.015803724474188915,-0.014754755073076643,-0.09048829924190893,1
-0.02214107139266199,-0.014880716879541825,0.014559508650954657,-0.00297886652096195,-0.018348089202532978,0.006685922833626933,1
-0.020047352851551018,0.0007781536733547307,-0.008645785071625087,0.006931787607836191,-0.013593995847524768,-0.012045099996722075,1
-0.026141063099056325,0.02057188238600727,-0.012703710585355812,-0.016517679304236015,-0.028655573150618518,-0.024970934577905966,1
-0.019055038203336688,0.02196707128568208,0.008169219310153483,-0.0025728776162734987,-0.005637307840205479,-0.0035668208389178055,1
-0.027624020244759816,-0.015835764266473797,-0.013269383302048516,-0.021557111733375187,-0.0271474134321666,-0.029737113238890125,1
-0.023469274761692006,-0.003391376227182265,0.013813756494673167,-0.01592709733966653,0.0010068484187334024,0.00539288113781413,1
-0.021034342761008563,0.04112955500964113,0.038659128191117276,-0.00951987090379698,0.0029161703587754478,-0.006164195764669082,1
-0.02936531818882625,0.010749516839958758,-0.027620396825133172,-0.020083480321100192,-0.023768181267626264,-0.013541966354262958,1
-0.023284997775027256,0.008681664997965306,-0.008048600820995221,-0.014212051850087826,-0.034823839457341285,0.022598117478725845,1
-0.021649679531071896,-0.026441553518679748,0.04453248550069853,-0.007893099237693352,-0.018976516782529793,0.034349761590928764,1
-0.022855001862225426,0.006547830309071014,0.005869099364984158,-0.016638263183026445,-0.008206153873127562,-0.0019037346989542493,1
-0.029552182554551738,0.004326761996195398,0.0037910262876339395,0.0001383921039130335,-0.01616286128041165,-0.009742774314018533,1
-0.02032259324964131,0.011175803084569402,0.029223739435497345,-0.009529539182855927,-0.021877896385874777,0.022986423238059335,1
-0.019115855173942348,-0.017423820004283302,0.028438007599451517,-0.013755425108595398,0.004000253035683489,-0.01137841095689424,1
-0.014333004583690346,0.0015279246422782678,0.015600039871986226,-0.009900127371811592,-0.020834763784356693,-0.0020846694624890006,1
-0.022213227503402766,0.01233188330469752,0.03968672175414165,0.008091414799981546,-0.0013436107980239634,-0.01772372510647288,1
-0.017901851534975016,-0.004975519083144453,0.0426512465329697,0.006615337476435013,-0.011363283364729998,0.01061808686338524,1
-0.023024617115000305,-0.02235778843554654,0.02696164479800372,-0.025625663724572072,0.03200952973888316,-0.034776493456232,1
-0.02341458318178597,-0.02420340847562947,0.02263527317720937,-0.045016840877633316,0.024152510759702712,-0.0064393759293279035,1
-0.022410543052836147,-0.02705883370880273,-0.0030767449395513098,-0.019001628489783526,-0.005323424809997102,0.008131270141845484,1
-0.016151260844435703,0.0011943218901549189,0.01073407790187236,0.0020681064179039867,0.07193736524917996,0.006128950434322714,1
-0.018199395922533057,-0.026907815139456174,0.0026096318563279984,-0.0297796643312033,0.012833081134327405,-0.004346441550923522,1
-0.024511531050584963,-0.026711413121536954,-0.020166729125782108,-0.056267297084824724,0.0397036464253064,-0.0023622803322377863,1
-0.017174439715973742,0.01848103162301262,0.01308788163184262,-0.03275575684990193,0.041980985465576874,-0.03370916132277018,1
-0.014380387842107946,0.006820184873034047,-0.002566337771739504,-0.030397548689800602,0.025968620534621123,-0.018290383929321256,1
-0.022108924390691186,-0.021793804242424268,-0.01886322985418574,-0.047304533833492264,0.03618537681619635,-0.021621054296346233,1
-0.021812628164788298,-0.010260296698914007,0.0016239651728917302,-0.028817180378583107,0.024446729155872097,0.007737849443899575,1
-0.030927026661923825,-0.008469233719055658,-0.004069422227735036,-0.03185750025185361,0.005626633122744578,-0.0035856634863295125,1
-0.02237871931219892,0.009541154441610949,-0.012518348630169557,-0.025039900566652545,0.007900567010820663,0.005179260489552671,1
-0.018004651523336048,0.02078577463379766,0.03994300743211138,-0.007695384921737525,0.030213059330172577,-0.004238275697010169,1
-0.01717840736803783,-0.002468903478862705,0.005550551603527178,6.347846663364778e-5,0.006648378413737404,0.01397042537022028,1
-0.017923023835066523,-0.005530015800512748,-0.026461509342991775,-0.01068787488344315,0.04162974341769861,-0.0033428224824953393,1
-0.01588807789886009,0.008216638526961985,0.009686078679888256,-0.00809558693413244,0.022388908938160437,0.0050315512652813294,1
-0.015487940067514626,0.014260523330910501,-0.014324556757805432,-0.00543168577900126,-0.013539302637809992,-0.028935925326138038,1
-0.015023826408683594,0.005844583222737323,-0.017594205629071803,0.015089277466351646,-0.0012541385544275448,-0.023140852382735107,1
-0.017661102492871002,-0.006124866445327489,-0.0273081976320153,0.0046186698086256,-0.012791407558320969,-0.005407760804845606,1
-0.010131710030146245,0.004847884186415463,-0.002918096866882841,0.029999672634012826,0.005605669357205139,0.006447148354743659,1
-0.015244592500864587,-0.008226736826332947,-0.020030283595849865,0.009101079214073616,-0.0007143092281151122,-0.004354352181953146,1
-0.016142722219124172,-0.002922714065554951,-0.018420240586482107,0.003854707445147937,-0.01765185848395435,-0.018243000289227856,1
-0.017023351983616836,0.019233297980764105,-0.03170691107773388,0.004531555696102231,-0.008520477133156703,-0.0007288114110569135,1
-0.009168247902593126,0.014804196566676588,0.006364265653412402,0.026873002682947057,-0.012738169659918025,-0.007597323530169496,1
-0.012039227867605227,-0.0028384316347829677,-0.0170564330665757,0.00789572464330568,-0.006983630333930261,-0.027562203450873266,1
-0.016540738063012907,0.006419296560935387,-0.023008586100815968,0.08057633732566478,0.025947120016359418,0.004606168362083144,1
-0.016910529299549736,0.0030251282766807735,-0.02361694958662067,0.05336477348142599,0.011939778662537915,-0.0028227768549738373,1
-0.009867888623488153,-0.023669940257584027,-0.016715572388191862,-0.009603946589441647,-0.008408056773423891,-0.012874493914654977,1
-0.017187266050451688,0.0189172254878963,-0.010654978705423873,0.041506288007965075,-0.013343489880590363,-0.010995575274115864,1
-0.01523733894010193,0.00022645286690917499,-0.009101463758081272,0.00996068222460056,-0.018706767610827874,-0.03025513112932189,1
-0.016835566611631488,0.04394674653497925,-0.013945065668490285,0.04097394862460556,-0.011839926812173125,-0.006701935471811136,1
-0.02155742857230883,0.01730121255648417,0.010510683328355927,0.02786571618515542,-0.04217748537856972,-0.025588633085768444,1
-0.01742330347032212,0.039661275697251794,-0.007459034165673592,-0.005108774654842191,-0.03248584516043391,-0.009038261653145562,1
-0.02247988897295227,0.02805277788701922,-0.02872136439273219,-0.018489908288082012,-0.02734145300465492,-0.007085386107418673,1
-0.01788056170416264,0.012470808391496715,-0.00640667622584367,0.007060388351600495,-0.03489554254763632,-0.012220287505555903,1
-0.015259587112151255,0.013425479559636314,0.020039564659879595,0.0058309534457377105,-0.01871795004407608,0.023731507963014695,1
-0.01593829800911999,-0.011681727117847662,0.028709559018454938,-0.008687379578929509,-0.01784671421593248,0.012884975461855434,1
-0.024280726236233858,-0.003635939257730442,-0.0018409285092579,0.027113735636415028,-0.014820414695016786,-0.019154743987683867,1
-0.0190329711299122,0.01450338491888669,0.008379204207070036,0.015254161545143764,-0.033016188745550616,-0.0354340196184306,1
-0.022226717584396878,-0.0009458110610646447,0.0072630398225042745,0.023614624116073075,-0.02552210808456207,-0.023737284686055383,1
-0.025787573952741175,0.019790066757464583,0.027849645232501247,0.014865097632107005,-0.05654894264409567,-0.01411360569125876,1
-0.031053967399398388,-0.01517077414241269,-0.024879282033443473,0.037106010035046655,-0.024325194328675616,0.006159478240664184,1
-0.02914892120662676,0.003595872985213721,-0.01474573395684556,-0.0016109630054234885,-0.03450126624846366,-0.022174933274388763,1
-0.02723101232914294,-0.038604980066520994,0.010951377594014393,-0.007105113239446587,-0.030566116699863803,-0.060543489418800646,1
-0.025148934843967356,0.017497012056248405,-0.011396808769819548,0.009821950969155778,-0.021936679925675384,-0.04978546897854898,1
-0.023277992023983948,-0.029980944754810383,-0.023265858599064427,-0.007201436823179699,-0.013941441280423053,-0.03412456506244439,1
-0.019364224374286202,0.0053489867037500435,-0.02384319572129915,-0.017489897104140218,-0.010102299827626131,-0.008324334295528993,1
-0.03003614912888676,0.023656269800933247,0.029398432360270326,-0.015049495163454685,-0.000262884993851348,0.005085839614489998,1
-0.019393842837158,0.019138326143053018,0.018246466525871533,-0.018045295596634096,-0.0043899934300392395,-0.023399358718793443,1
-0.011656235330219034,-0.0036453111157297995,0.026334821181398942,-0.019958645793185174,0.021457750785142407,-0.003905183067272208,1
-0.019298047989650728,0.005671863443534346,-0.01134918501333634,-0.005400816517678435,-0.007286326202375371,-0.0215451293634498,1
-0.02086085600021845,0.02591803117274005,0.04430613975374838,0.0026662960687673025,-0.017549504496691213,-0.00835626573207075,1
-0.026045244332220427,0.007818169813502557,-0.0022925166366829916,0.011179230231972443,0.00535657202734141,-0.009557265675926617,1
-0.023123046580381768,-0.0067381732354828555,0.03341757164434685,-0.011382549135639797,-0.013548527426969778,0.018608562472205405,1
-0.018654013797867335,-0.03761893436585592,0.0269135819663492,-0.019897724491715816,0.016349435491174322,0.007388952896082211,1
-0.01846922586195186,-0.0051514386459567555,0.025773016832707767,0.009465835845465445,-0.010208516205312627,-0.003321869904372424,1
-0.018203000489472914,-0.014791402324520633,0.0122967410127541,0.009127272968440923,-0.007111294596517653,0.013525732621890794,1
-0.02336005733308401,-0.020075707696434422,0.012667798494337993,-0.01910528081647072,-0.010907703477818323,0.012495349780302492,1
-0.01616685816703414,0.010913188914770736,0.0026782637710964508,0.011578827182073554,-0.005932996259647741,-0.02343527215113146,1
-0.021032397549071404,-0.04958298018184003,-0.0005435772129085328,-0.033460355470632745,-0.010214874533850718,0.011919708378513007,1
-0.024210241576148074,5.3152990595109984e-5,0.0054408433211503805,-0.031341074763063526,-0.017199235195362973,0.0029895448684062447,1
-0.024218175026694995,-0.023163587524135592,-0.013574822187484363,-0.029286602740719394,-0.024313506881168262,0.009767645906451282,1
-0.02453827652126874,-0.01184443868810453,0.022609261325425872,-0.007011112979700961,-0.02508416576051487,0.011055859368031508,1
-0.02702869029436875,0.02231793030023624,0.02531020430651965,-0.02199217297581519,-0.0022555795018591803,0.0009066306656916913,1
-0.017644539953462792,-0.004153873886404646,-0.018773156065308393,-0.022483742489473848,0.01386578036654279,-0.003967252344759157,1
-0.010456374372583314,-0.0178297224815186,0.021525885826322203,-0.02482924216565148,0.02318625260523121,0.014549549752460497,1
-0.027002696619799867,-0.01734403490126675,0.027375029289432324,-0.02785828305068282,-0.004749862915289307,0.034856940916709725,1
-0.019813187994076175,0.009305129755498364,0.009798957926037223,-0.02124610509756967,0.02939274888909742,-0.0007918610606324735,1
-0.013743107763675978,0.004281908521386649,0.013935263574010315,-0.01921765135443787,0.001008027160954615,0.018884039470976815,1
-0.015595676243429446,0.011345435121128303,0.011039943053725909,-0.018670118025543078,0.03351834747581943,0.014532959810024736,1
-0.018822802139827472,0.012646939821455086,-0.011363236824803388,-0.02859233084479204,0.018992059369606528,-0.0016788387494780978,1
-0.015256606522303073,0.021147013224648313,0.0007983147321289821,-0.017465934128690526,0.03439735850988537,-0.013910106604194032,1
-0.01656048060479189,-0.021731806312038075,0.018199608113557565,-0.009379877778985857,-0.006544704499379991,-0.02572673057876419,1
-0.017897600673458372,-0.015932196268236713,0.005228648507972923,-0.010500339705140508,-0.00826715764795212,0.020299747762839354,1
-0.016647426819540116,-0.03131947735095315,0.02800719840379699,-0.007909318464100907,0.008793281141831375,0.01297231790944723,1
-0.020026856816197057,-0.008825297136069735,-0.006377593644813919,-0.019346333443916886,-0.0016050794415655627,0.03507501452921183,1
-0.012949323622242938,0.0017659055635084572,0.022485476262149112,-0.0012320247981573561,0.005865111133737544,0.012006168458210228,1
-0.01564546755648887,-0.004084243267514549,0.024175508603205317,-0.016085484493236466,-0.0006719451963692524,0.017357217770282624,1
-0.014059911529831272,0.0010036935045891345,0.05412905250228395,-0.02552974590541511,0.01848757397824259,0.024654561955182452,1
-0.01344094090225708,0.0016674607877535303,0.02459516670238278,-0.005049601121438541,0.012835143011151316,0.010080352787873215,1
-0.02235860996052326,-0.034813027140968754,0.005533579235129668,-0.032096919487064814,0.007755953892644476,-0.007761337275818032,1
-0.013650135917180806,-0.01146903162013442,0.014661908779890223,0.0012011500735089854,0.008080432800311333,0.0031154793261011313,1
-0.022011106205491765,-0.015982433260202548,0.009313441901930378,-0.03058898451951933,-0.012609049490840683,0.0009002715938039169,1
-0.02479458377556407,-0.009777845078904846,0.014200419910011506,-0.0309104092206565,-0.011488886686856796,0.010597229107773498,1
-0.021345807440468823,-0.043600716042977404,-0.021420839161455357,-0.031129533068425252,-0.023298039952060114,0.00907547839906304,1
-0.020461948192238774,-0.025436265679355217,0.012679962399198939,0.013059684191825285,-0.009341470814317578,0.018774807455368844,1
-0.02984395287694613,-0.017117729192488076,-0.01781988350889741,0.006989611572536726,0.011692499811429958,-0.0014569385963177223,1
-0.021042105075637186,-0.0017208427351282712,0.018482913915746926,-0.004828637287552419,-0.01398548554254961,-0.027155535304012445,1
-0.022923348386087162,-0.03218685230232553,-0.00824045063655757,-0.03608076709552549,-0.00733629934464118,0.003083685169634951,1
-0.024174607117081335,-0.017007424624020797,-0.004462477841207542,-0.01275910002329355,-0.03737979480565213,0.017927116013919667,1
-0.02425898034898755,0.00416958614806308,0.004502710820880656,-0.0015848700656342304,-0.004179225203895533,-0.0089034692219802,1
-0.023255499162784164,-0.021854370951369346,0.02894514165847309,-0.026331682473872933,0.025697892855384277,-0.014284866085395823,1
-0.020647346801072622,-0.018714393677982256,0.0237906042081078,0.008897068861573928,0.019840374534566947,-0.004377557691183255,1
-0.02291776565045114,-0.021319970397956044,0.004279443668166639,-0.03768250717088459,-0.011669234709953033,0.02043872591223231,1
-0.025433116088561192,0.0068968584423222444,0.012469923789948063,-0.017745170164373394,0.023859662412169188,-0.003278449666908531,1
-0.013568035930200352,-0.005120642269441631,0.006393684150488439,-0.03240732697794695,0.029093156246333622,-0.014826034397131361,1
-0.01793799744923809,0.0029532376362845568,0.008596081991222998,-0.02296060725779177,0.03432689397550065,-0.021967553125731717,1
-0.015357349976176889,-0.0018204974750040844,0.025597209481603385,-0.020340613641678242,-0.0032065714871355264,0.011064018074331754,1
-0.017782862923371456,0.0045862924738761185,0.02365405013551935,-0.01836218995696158,0.029816696458156076,0.006226771973803235,1
-0.012280107616381581,0.01088747862978312,-0.001576272847722889,-0.00880439392343389,0.01323195135950471,0.007557025856631375,1
-0.016307990539555468,-0.003814780828764876,0.013370732537589289,0.008618296737037776,0.019513098722255047,-0.014804664854594007,1
-0.019416398444093118,0.014519348898873026,0.010577594393285851,-0.0015741231001603164,0.0379574286112322,-0.047522131986640063,1
-0.014892758868354138,0.013710349672523749,0.019588648955498694,-0.011183922157676676,0.03604446514065072,-0.018944031620733725,1
-0.02353932495451279,0.03143017967336747,-0.002086780592411379,0.000659474724924345,-0.004521217651479538,-0.0005667608499694034,1
-0.02191396815155811,-0.010740522532279397,0.004784371707852448,-0.03466869488572468,0.007506101325074929,0.01613448954621637,1
-0.018831932290700924,-0.006975634074714482,0.00787349543335187,-0.0008348452375066122,0.035332564166416065,-0.03719783303341582,1
-0.013692847272509407,-0.009035902624029686,0.016415456710942567,-0.005719769007835528,0.03528429205868602,0.02268015963944976,1
-0.015518859950458402,0.006883585076860637,0.0056253462170573615,0.003745646181199866,0.01849619248257416,0.007716685064429198,1
-0.018034607310463576,0.020099098534656863,-0.03534079583371595,0.017776061447634103,0.01515737452333716,0.015337257908845044,1
-0.02238124932900485,0.015286779670446293,-0.007745491459067546,-0.002019115889155578,-0.03013911595371973,0.006988948715793363,1
-0.022849717166040798,0.02891906938736938,-0.00470771461965156,0.009838188303517965,-0.02094784829933261,-0.010504409721827066,1
-0.028026574064078005,0.018821026236476766,0.03447593386070369,0.017194146939910945,-0.03705822203151983,0.006471300212773049,1
-0.02391068269433291,0.04717497830733203,-0.029074901599206292,0.003221260329078102,-0.027286049704201697,0.010179225230555205,1
-0.033369940153352554,0.00515215892296268,-0.02995157523363164,0.006152583591518076,-0.04208663220517593,0.06277123266094858,1
-0.021398819691233244,-0.0013799625519882158,0.011409714645336628,0.02146787055954449,-0.01863821832413978,0.02637657995728685,1
-0.019388510601655612,-0.020733105725121118,-0.024224128745903323,-0.00432910483828469,-0.003962419255922253,0.03286547328604602,1
-0.023206171040971554,-0.0022521677866706273,-0.010976557534306043,0.007029924399714832,-0.03863412789339637,0.01784660831300574,1
-0.02164142169680053,0.03809091663227741,-0.029291630783145346,0.005052855507446145,-0.029846770934355102,0.008899198484757422,1
-0.019531312111059993,-0.0026805830178963435,-0.03347241899565376,-0.014248091670942048,-0.02016272043421244,0.024758090992268424,1
-0.024692301539715304,-0.0023774167773328446,-0.040072928092085104,-0.004057839853518803,-0.022136900137990453,0.01803061166692017,1
-0.01586587552454352,0.014753595340564146,-0.014738931500205426,0.04514092052940876,0.0063313158092336095,0.014898250846551525,1
-0.020972635584737123,-0.0040619420948257035,-0.03556189858255115,0.004667833159497099,-0.017533628660640992,-0.013674053085357891,1
-0.01811878107065437,0.01178601763817164,-0.021035586830140396,0.0034593408571517935,-0.02991030967862505,-0.01815778234296362,1
-0.01610258307519413,0.01971035539454364,-0.007003606251309073,0.025172596405086806,-0.01686480273821379,0.015229154680194631,1
-0.015203172137700054,-0.008032408213688834,-0.019432834929736575,0.008713018102778991,-0.0005004915358320163,-0.004965344631402277,1
-0.018955175650469353,0.007895250485734405,-0.025409807715032064,-0.012219370610180167,-0.0379261955116762,-0.020974672140900763,1
-0.025351392948914673,-0.00197048003586144,-0.022977718046290077,0.0029698957016324034,-0.020225336553277386,-0.020990530101118426,1
-0.02469153667364577,-0.007991323769330913,-0.006281376647392058,0.007058136727709167,-0.013259510898092377,-0.014102711695132041,1
-0.017295114365660114,-0.0013928632037590084,0.0119797057651817,0.022541964991043776,-0.016761457374444594,-0.013833403102375961,1
-0.020527803179774456,0.012513875020356956,-0.022224581412739433,-0.021993092729585682,-0.01576732714755237,0.011504638748801886,1
-0.018405863584582165,0.026491570896484327,0.0008763588961628677,0.008705508308103207,-0.031060032818644234,-0.011252993210600538,1
-0.022545950794112278,-0.00192632901203616,-0.009223555285325287,-0.012158599138564092,-0.00838276835385699,0.0068902888508244695,1
-0.01689717149307562,0.015354840535869673,-0.0018510925630532736,-0.012257942875257664,-0.030954981022718386,0.014862229406236008,1
-0.020114529257972837,-0.0123114289287172,-0.012111359860697129,0.02968910023161107,0.0187274628899424,-0.024099574708897533,1
-0.0206277908205076,0.0240266023586981,0.011980954582117466,-0.002552113653152444,-0.03326658773704393,-0.007381979918969614,1
-0.029483504831442634,0.036207349659565825,-0.0036052311814016597,0.0018933935963234769,-0.044814309566998306,-0.012937611074473759,1
-0.018053396513167477,0.007375890984595718,0.01230463797901618,0.0002826654196532706,0.011168046608630224,-0.013925111021287791,1
-0.02223135614143646,0.00423858013531209,0.01195944383316665,0.0009189677565192529,-0.004552532039418394,-0.016598667666999432,1
-0.02474739613559379,-0.007082737266354596,0.006065690601827016,-0.02339853424725295,-0.009993549112354585,-0.003381808745518928,1
-0.025948291341219926,0.009033764934680626,0.01674870257067872,-0.0327082364173751,0.010109859236476773,-0.016955937335552864,1
-0.028489086736741307,-0.025977949373900897,-0.017333648189049883,-0.01761034312982948,-0.03408426325236959,0.009278700668539929,1
-0.025629311724972178,0.0290127313968137,0.014049806736728097,-0.0221699536275666,-0.005037326112026965,-0.012414419176501417,1
-0.024492374739203328,-0.016754055280872322,0.050191674765541136,-0.02302406474094441,0.004968286800484586,0.020005294900446297,1
-0.024579625927827992,0.028669999452764758,0.00936579931913698,-0.0175809342508585,-0.01197570787038059,-0.031946032613372075,1
-0.02445616979811699,0.013199798504586845,-0.0022425670206884015,0.0027557486745060393,-0.036163671967451766,-0.014125441930027103,1
-0.02123241507515738,0.0004220201652471331,-0.0032080013433364303,-0.004886953017398014,-0.024781322308848348,-0.05754722150896986,1
-0.021692379434043188,-0.004996353246763714,0.01988720695191349,-0.03125500917730907,-0.01331643956386897,0.019256011193536846,1
-0.012960370764795944,0.0051489824605386305,0.0324443112487054,0.004227105629321197,0.009505181566755963,-0.0216714653279311,1
-0.023492912168115523,-0.00885543659329391,0.021133993801170994,-0.02269958376881483,0.030211357561686993,0.01320484282782812,1
-0.01968021854204027,0.003773949862226798,-0.007858409871110542,-0.007340852018151943,-0.01103564966510766,-0.0024552013768290044,1
-0.021113297658817892,-0.0040389869153405695,-0.004703588557703705,0.007186805772407329,0.015559401769145505,0.000677666065690927,1
-0.016484829915405036,0.02276381098703143,0.0209453162853057,-0.0033005607925510583,-0.011697529071235236,0.032765486352890796,1
-0.013617744856889366,-0.006076287155620758,0.03021024449583175,0.0009825614155399918,-0.02306536533802702,-0.026344662722634096,1
-0.021101114097493247,-2.7191987106740175e-6,-0.018126024414335973,-0.012635465322124608,-0.014864107655749153,-0.033174947583463926,1
-0.024845764946409627,-0.019564294841407665,0.011796098189032485,-0.012470201715311493,-0.01421171509871704,0.00487323011799727,1
-0.014441352221262981,-0.019623509369048227,0.02221868840861612,0.012090708174291254,-0.0058777304727520435,0.009406165613933752,1
-0.0254030628231622,-0.011711995338522827,0.02662947847673569,-0.006729554333064008,-0.012019550490354492,0.021020965008791262,1
-0.020545716875254222,-0.018428523276015768,0.008174436264559558,-0.04306425889194215,0.03112076205008516,0.00182085731233886,1
-0.01770234835868102,-0.020044755855331196,0.010531800195323541,-0.02534589000413896,0.03509221428609389,0.0069772992701913165,1
-0.01764068418478084,-0.005089588360958281,0.03467042905993636,-0.029840363636230827,0.03230859179463779,0.01014043285473331,1
-0.02322226281312772,0.00853014097661335,-0.025396323821977432,-0.0288067559932719,0.00953761686040701,0.020631362316615595,1
-0.018274878546496672,0.013774622815850755,0.003740249958559149,-0.025466143556810004,0.009863839668776696,0.00400120061341932,1
-0.027400824107288075,-0.011120010814387593,-0.013186378956851482,-0.04578358168548421,0.05560764565993215,0.0027189786998491443,1
-0.027909574331425786,0.060738081753317456,0.007506455817625929,-0.0035442924856097565,0.001989042085521436,-0.0017902395010436028,1
-0.012499005093002067,0.03298046077999324,0.010444327682683361,-0.0034090853759302705,0.027998359794283275,-0.009450115973265921,1
-0.01954540289061315,0.009146780104438913,-0.016115298554343623,0.005616759237263177,-0.03768314176605607,-0.030317217743352498,1
-0.012834415254132614,0.012713803165306818,-0.00047684812700999864,0.03030475408443487,0.0033417636188306558,-0.0024374161346256617,1
-0.011329366971367138,-0.01600853228468901,0.0068196373828427045,0.020344410785633576,-0.015052139258545814,0.005778849478299258,1
-0.01845490022917419,0.014352570510848435,0.0009112059191955205,-0.010607709354835718,-0.026007650101411435,-0.017596254654777554,1
-0.021172268283791477,0.004028417912392846,-0.029146847840479245,0.008817870229590845,-0.00446241879632792,-0.03204298984765659,1
-0.022431186374708256,0.022205428323392142,-0.031631921398083344,-0.006205126142682145,-0.013702725943523845,-0.022193518553768873,1
-0.022606391563781986,-0.0034814021178062415,-0.041705478341400544,-0.014821468689739728,-0.00805790561381861,-0.003021053028168184,1
-0.02487584611107491,0.02327206694923753,-0.006566999252312309,-0.0008723118682611165,-0.03399756002746846,-0.0027834802072995634,1
-0.019623401765274648,0.022610108338048166,-0.02199628487498835,-0.002993310996507921,-0.02646469556752059,-0.006201076057864458,1
-0.013724021786285682,0.006746505424217807,0.016549707800429754,0.009759885888459809,-0.014828072093724533,0.004289647668596573,1
-0.021697380929501773,-0.02000291057905254,-0.009399933037420215,0.018180966049212377,-0.03648904897727587,-0.024246703985700925,1
-0.01630225803465509,0.007868782505468427,-0.0071457524461589934,0.0034622174466137443,-0.021478578432091493,-0.00042051086818408,1
-0.014780153812571495,-0.02306926144419645,-0.01758011608884281,0.03358761065169489,-0.002858199739639102,0.006437717651674758,1
-0.014481326504140335,-0.011288406309363242,-0.022680581489394672,0.02121449187934381,-0.0087681938788507,-0.003878980493268495,1
-0.016396679659149017,0.006814690660938825,0.004258917296838729,0.027405095605124073,-0.022137725953488473,0.00975466224637282,1
